10487,Locavore - OPINIO,Delhivery Pashan,Pune,Opinio
10493,Happy Singh da Kitchen - OPINIO,Delhivery Pashan,Pune,Opinio
10608,Red Dot.Baner - OPINIO,Delhivery Pashan,Pune,Opinio
10678,The Ugly Duckling  - OPINIO,Delhivery Pashan,Pune,Opinio
10818,Subway Balewadi - OPINIO,Delhivery Pashan,Pune,Opinio
10834,KFC Restaurant Baner - OPINIO,Delhivery Pashan,Pune,Opinio
1681,Nawab House,Delhivery Powai,Mumbai,Opinio
1683,Paratha World,Delhivery Powai,Mumbai,Opinio
2917,Daawat E Shawarma,Delhivery Powai,Mumbai,Opinio
3545,PANCHO'S,Delhivery Powai,Mumbai,Opinio
4280,Smokin Joe,Delhivery Powai,Mumbai,Opinio
4283,Punjabi Rasoi,Delhivery Powai,Mumbai,Opinio
4965,Paratha's,Delhivery Powai,Mumbai,Opinio
6693,The Brothers Biryani House,Delhivery Powai,Mumbai,Opinio
6699,The Kadhai Kitchen,Delhivery Powai,Mumbai,Opinio
6708,Greenz.co,Delhivery Powai,Mumbai,Opinio
7056,FAASOS (Galleria),Delhivery Powai,Mumbai,Opinio
7058,Hakka Express,Delhivery Powai,Mumbai,Opinio
7091,Bombay Bawarchi,Delhivery Powai,Mumbai,Opinio
7735,BIG BURGER,Delhivery Powai,Mumbai,Opinio
7813,ASIAN WOK (Galleria),Delhivery Powai,Mumbai,Opinio
8191,Hungry Head,Delhivery Powai,Mumbai,Opinio
8192,Orange is the New green,Delhivery Powai,Mumbai,Opinio
8678,Nawab House - Truss,Delhivery Powai,Mumbai,Opinio
8927,FARMS AND SHORES,Delhivery Powai,Mumbai,Opinio
8981,ROLLS MANIA,Delhivery Powai,Mumbai,Opinio
9074,Hungry Head - Truss,Delhivery Powai,Mumbai,Opinio
9097,Orange is the new green - Truss,Delhivery Powai,Mumbai,Opinio
9101,Go Delight - Truss,Delhivery Powai,Mumbai,Opinio
9107,Paratha World Truss,Delhivery Powai,Mumbai,Opinio
9108,Nutan - Truss,Delhivery Powai,Mumbai,Opinio
9168,Holachef - Vikhroli West ,Delhivery Powai,Mumbai,Opinio
9226,Peetuk,Delhivery Powai,Mumbai,Opinio
9245,CAFE MANGII (Tiny Owl),Delhivery Powai,Mumbai,Opinio
9247,K.3 SNACKS & SWEETS (Tiny Owl),Delhivery Powai,Mumbai,Opinio
9249,GREENZ (Tiny Owl),Delhivery Powai,Mumbai,Opinio
9252,CHARCOAL BIRYANI,Delhivery Powai,Mumbai,Opinio
9312,PIZZA ROMA,Delhivery Powai,Mumbai,Opinio
9425,Grabbo Salads - Truss,Delhivery Powai,Mumbai,Opinio
9504,Orange is the new green - Truss,Delhivery Powai,Mumbai,Opinio
9662,Ammis Biryani (Vikhroli),Delhivery Powai,Mumbai,Opinio
9664,Zayka - Truss,Delhivery Powai,Mumbai,Opinio
9871,The chicken story,Delhivery Powai,Mumbai,Opinio
10049,STUFFED,Delhivery Powai,Mumbai,Opinio
10127,punjabi dhaba,Delhivery Powai,Mumbai,Opinio
10565,ZAYKA,Delhivery Powai,Mumbai,Opinio
10592,Punjabi Roots,Delhivery Powai,Mumbai,Opinio
9592,Chaayos Punjabi Bagh,Delhivery Rajouri Garden,Delhi,Opinio
9594,Khalsa ,Delhivery Rajouri Garden,Delhi,Opinio
9606,Chaayos Kirti Nagar ,Delhivery Rajouri Garden,Delhi,Opinio
9734,Chawla's corner,Delhivery Rajouri Garden,Delhi,Opinio
9755,Momo king,Delhivery Rajouri Garden,Delhi,Opinio
9758,A-1 Karim's food,Delhivery Rajouri Garden,Delhi,Opinio
9760,Hong kong,Delhivery Rajouri Garden,Delhi,Opinio
9831,Cafe Foto Clubs,Delhivery Rajouri Garden,Delhi,Opinio
9833,Grub House,Delhivery Rajouri Garden,Delhi,Opinio
9835,Faasos Tagore Garden,Delhivery Rajouri Garden,Delhi,Opinio
9850,Chicken Chilli Corner Ramesh Nagar,Delhivery Rajouri Garden,Delhi,Opinio
9851,Butter Masala Ramesh nagar,Delhivery Rajouri Garden,Delhi,Opinio
9852,Momo's Point,Delhivery Rajouri Garden,Delhi,Opinio
9999,Delli Zaika,Delhivery Rajouri Garden,Delhi,Opinio
10136,Faasos Patel Nagar,Delhivery Rajouri Garden,Delhi,Opinio
10178,Berco's (Janakpuri),Delhivery Rajouri Garden,Delhi,Opinio
10179,Berco's (Rajouri Garden),Delhivery Rajouri Garden,Delhi,Opinio
10185,Berco's (Kirti Nagar),Delhivery Rajouri Garden,Delhi,Opinio
10405,My Fit Food,Delhivery Rajouri Garden,Delhi,Opinio
10454,Bread & More,Delhivery Rajouri Garden,Delhi,Opinio
10457,Wheelyz rastaurent,Delhivery Rajouri Garden,Delhi,Opinio
10468,Cafe Punjab,Delhivery Rajouri Garden,Delhi,Opinio
10496,Mannu Da Chabara,Delhivery Rajouri Garden,Delhi,Opinio
10497,Mannu Da Chabara,Delhivery Rajouri Garden,Delhi,Opinio
10546,chabara Mannu da,Delhivery Rajouri Garden,Delhi,Opinio
10551,Punjabi Chapp Corner,Delhivery Rajouri Garden,Delhi,Opinio
10552,The Delicacies,Delhivery Rajouri Garden,Delhi,Opinio
10557,Grillz & Gravy,Delhivery Rajouri Garden,Delhi,Opinio
10569,Baljeet's Amritsari koolcha,Delhivery Rajouri Garden,Delhi,Opinio
10572,Delhi Tawa Express,Delhivery Rajouri Garden,Delhi,Opinio
10617,Jalpaan Restaurant - Rajiv Chowk (POS Only),Delhivery Rajouri Garden,Delhi,Opinio
10685,Pindi Express,Delhivery Rajouri Garden,Delhi,Opinio
10713,Baljeet's Amritsari koolcha 2,Delhivery Rajouri Garden,Delhi,Opinio
10805,Taste Drive Foods Pvt Ltd,Delhivery Rajouri Garden,Delhi,Opinio
10775,Modernbazzar - DLF Ph1,Delhivery Sushant Lok,Gurgaon,Modern Bazzar
10467,Cafe Quince,Delhivery Dwarka,Delhi,Limetray
10273,New York Slice,Delhivery Hauz Khas,Delhi,Limetray
10399,Doner Grill,Delhivery Hauz Khas,Delhi,Limetray
10275,New York Slice,Delhivery Kalkaji,Delhi,Limetray
8784,Hawkers - Vasant Kunj Sector 7,Delhivery Kishangarh DC,Delhi,Limetray
10840,Krispy Kreme,Delhivery Kishangarh DC,Delhi,Limetray
10411,Doner Grill,Delhivery Malviya Nagar Hub,Delhi,Limetray
10466,Biryani Trails,Delhivery Malviya Nagar Hub,Delhi,Limetray
10412,Doner Grill,Delhivery Rajouri Garden,Delhi,Limetray
7330,Guilt Trip,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
8132,Ice Station,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
8135,Swiss Castle - Opp Park Hyaat,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
8468,Rajdhani Thali Restaurant,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
8475,Cream Stone - GVK One,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
9062,Burger King - GVK One,Delhivery HYD Banajara Hills SUB-HUB,Hyderabad,Zomato
9439,Biryani From My Kitchen,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9463,Cafe Five,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9469,Jungle Jamboree,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9828,Biryani Blues,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
10133,Over The Top,Delhivery Janakpuri,Delhi,Zomato
9770,Faasos Paschim Vihar ,Delhivery Rajouri Garden,Delhi,Opinio
9310,Chaayos Bandra Chapel Road,Delhivery Bandra West,Mumbai,Chaayos
8242,Chaayos SDA,Delhivery Hauz Khas,Delhi,Chaayos
8230,Chaayos Okhla,Delhivery Kalkaji,Delhi,Chaayos
9063,Chaayos NFC,Delhivery Kalkaji,Delhi,Chaayos
8231,Chaayos Lajpat Nagar,Delhivery Lajpat Nagar,Delhi,Chaayos
